time,vtec_median,vtec_mean,vtec_std,nsat,lst_hour,station,station_lat_deg,station_lon_deg
2026-01-27 00:10:30,10.842805743778811,10.766647349487636,5.827795686775747,7,19.133411581321884,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:11:00,11.926736567162934,10.411604721106299,6.022712192738175,7,19.141744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:11:30,11.225610771906346,10.743075478331226,3.970730949548385,7,19.150078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:12:00,10.439283674968177,9.146570444993602,4.279912453431529,7,19.15841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:12:30,9.803780740974867,8.45091798785334,4.375525759553525,7,19.166744914655208,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:13:00,9.869645529798788,9.672136031162236,4.593011953878169,7,19.175078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:13:30,10.186234155182493,9.364792656788422,4.452648377750268,7,19.183411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:14:00,9.825819310221096,9.591971592998297,3.2881544434597028,7,19.191744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:14:30,10.21043803736116,9.449761838778699,3.3893165081478376,7,19.200078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:15:00,11.253899903156,11.53910068442171,7.063696072814566,8,19.20841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:15:30,9.399427136042208,10.728723354838401,6.928452536690572,8,19.216744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:16:00,8.741560139731574,8.334663077292284,4.650409869777881,7,19.225078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:16:30,10.034273655558348,11.00936425446495,6.655121357949108,8,19.23341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:17:00,10.155260221580274,10.91659462179543,7.249028974785409,8,19.241744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:17:30,10.071634519712507,10.439682291317391,6.115532842720388,8,19.250078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:18:00,9.373070923002583,10.287654720089343,5.721313024995153,8,19.25841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:18:30,9.995392868656616,10.352287996345432,4.540430833827812,8,19.266744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:19:00,9.622320770440249,8.308347080821488,4.3764330936239535,7,19.275078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:19:30,10.04338112227823,9.127233441288716,4.513406308454851,7,19.28341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:20:00,9.432296251151397,9.863202189678667,6.341104218906571,8,19.29174491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:20:30,8.742687703581751,8.390207695506556,3.4454063704532034,7,19.300078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:21:00,9.205618423338738,10.008601430183248,6.889643004348222,8,19.308411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:21:30,10.218039888103442,11.062608767538991,7.223037493100094,8,19.316744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:22:00,9.837567534558499,10.030442555128024,7.080604013216578,8,19.325078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:22:30,8.7022841702184,9.876409895605526,6.370764388551512,8,19.33341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:23:00,10.38083425452983,9.770203010106675,5.247163010598799,8,19.341744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:23:30,8.846302864997934,10.39508509088323,6.504095896550839,8,19.350078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:24:00,8.055945895390746,9.533234016497204,5.617838477102856,8,19.35841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:24:30,9.334449264920918,10.878170702880924,6.675804123025539,8,19.366744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:25:00,9.230209123905544,9.187786108722754,5.783994812398122,8,19.375078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:25:30,10.403277490094094,10.87169017312889,6.303303026811403,8,19.38341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:26:00,8.295349309253032,9.670161666297936,6.713705982503995,8,19.391744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:26:30,9.520480115644576,11.272772792756257,5.023150742758334,8,19.400078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:27:00,9.324617693680661,10.092781232483938,6.489335514901928,8,19.40841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:27:30,9.105672080454562,9.325502094089266,7.442256162201073,8,19.41674491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:28:00,9.309992880249643,8.360159198617435,4.927135751342342,8,19.425078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:28:30,9.217635113577188,10.471354105974658,5.284940296344992,8,19.433411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:29:00,7.864895399078682,8.992899328806084,6.034172965939185,8,19.441744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:29:30,9.262210589665855,9.41186680414352,6.868020832296771,8,19.450078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:30:00,11.690906212021655,10.136799810042156,6.327192460880306,8,19.45841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:30:30,9.271302794768404,9.172192029114646,6.3941908011155695,8,19.466744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:31:00,9.130889934793117,8.53917175280596,5.556059961155209,8,19.475078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:31:30,9.267645741046806,10.009657490847776,7.096531243084164,8,19.48341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:32:00,10.365193810817619,9.55062486768213,6.299556027918315,8,19.491744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:32:30,8.51942372338065,8.973319237695499,6.21331541148366,8,19.500078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:33:00,8.535737023901767,9.344007060889313,5.216448760301306,8,19.50841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:33:30,8.625763609410068,9.616890335062891,5.870555365589429,8,19.516744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:34:00,8.115380111038455,8.670264478738853,4.699069495966149,8,19.525078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:34:30,8.124727402914996,8.58249099411588,6.302024678918591,8,19.53341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:35:00,8.525783342932101,8.786586515813823,5.8442145533025025,8,19.54174491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:35:30,8.47179397059737,9.547149739523453,5.760668164177449,8,19.550078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:36:00,9.262654246693756,10.264347892160107,4.940889898625778,8,19.558411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:36:30,9.3969048682006,9.847049146037504,5.95531858873958,8,19.566744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:37:00,6.999953403254705,8.543458248360768,4.514365550993261,8,19.575078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:37:30,6.712241262166556,8.310920514185801,5.9851741863763745,8,19.58341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:38:00,7.918438352148317,8.135080734570693,6.263552487934034,8,19.591744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:38:30,8.36149983447395,7.671011119041842,5.35319278797213,8,19.600078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:39:00,6.607604879845042,7.917761853960863,6.144417092060388,8,19.60841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:39:30,7.517943176806538,8.342170251870181,4.45979653248996,8,19.616744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:40:00,8.303104512203175,8.210962030747412,5.626264550620758,8,19.625078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:40:30,9.338147002007108,8.577002949716233,6.090689511233951,8,19.63341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:41:00,8.370014609079409,8.601173739039819,5.592731997492915,8,19.641744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:41:30,8.129937681017228,8.205209523826305,4.9015984357637565,8,19.650078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:42:00,7.633656525552757,7.894037945387654,6.240606727386533,8,19.65841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:42:30,6.797971573491596,7.817963377884533,5.026048608450608,8,19.66674491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:43:00,7.994000426272038,8.65183964060392,5.63225234344694,8,19.675078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:43:30,6.540323473592535,7.9151320035999,4.9026107028589365,8,19.683411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:44:00,6.4305506705739415,8.102858236999804,4.923910193660082,8,19.691744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:44:30,7.078800744770471,8.264145993492274,5.317274785783132,8,19.700078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:45:00,7.148569681572284,7.532939567726651,5.0403584115348234,8,19.70841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:45:30,8.021371828117982,8.376730181046637,4.934969996117177,8,19.716744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:46:00,7.44142559556944,8.050795004997878,5.261341357972342,8,19.725078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:46:30,6.200785747653633,8.483487209031027,4.96344701679909,8,19.73341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:47:00,5.7097126853687215,6.928243342652531,5.516315807340148,8,19.741744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:47:30,7.3602402410113035,7.1237052794845335,5.3439420760630725,8,19.750078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:48:00,6.681206426710649,6.900506379449423,5.269403116402655,8,19.75841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:48:30,6.645324889596287,7.187195542834395,5.2527361285625815,8,19.766744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:49:00,7.040619734355673,7.75496837650973,5.378990315708499,8,19.775078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:49:30,6.790878868473429,8.082006680287403,4.095310111582436,8,19.78341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:50:00,6.918063974311641,7.7113758719327,5.4111044617641655,8,19.79174491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:50:30,7.068340264709939,7.862325456071966,4.205942792471824,8,19.800078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:51:00,6.97505391958585,7.547984146595447,5.790443685437571,8,19.808411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:51:30,7.672969631597135,7.73111506256399,4.620933980844694,8,19.816744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:52:00,6.655303213692301,7.960245712464747,4.918321602789626,8,19.825078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:52:30,7.347813353651532,8.320749421197007,5.3966893757931045,8,19.83341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:53:00,5.612524207487088,6.928426723652095,5.700010061865219,8,19.841744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:53:30,5.488815296960979,6.808249019019162,6.241159098461265,8,19.850078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:54:00,5.035311902280938,6.644448424686135,6.101515135496581,8,19.85841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:54:30,4.995681190406061,6.471495081203894,4.962800431887062,8,19.866744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:55:00,8.417047445942252,8.108712107153442,4.191247633067311,8,19.875078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:55:30,9.618783286931919,8.77338523899878,4.336702312831427,8,19.88341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:56:00,8.062497376130922,7.397744173502446,4.856182814633403,8,19.891744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:56:30,9.077656963700145,9.20072116666632,4.977400386419196,8,19.900078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:57:00,8.834493604855115,7.770719695517815,4.852541889067329,8,19.90841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:57:30,8.61093866208633,8.252192025511064,5.270546752906349,8,19.91674491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:58:00,7.939978844787577,7.766573219431678,6.4226279224315235,8,19.925078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:58:30,8.52656867935832,7.905441282628822,5.508442243516937,8,19.933411581321877,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:59:00,9.620191279693614,8.9585836435576,4.934083825903841,8,19.941744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 00:59:30,10.778632051934844,8.579813897940019,4.419057512708881,8,19.950078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:00:00,8.934491219687503,8.625281183868191,3.5626408673807335,8,19.95841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:00:30,9.786948723162052,8.351700221628919,4.206044003682654,8,19.966744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:01:00,8.833625318613226,6.952701458545356,4.729666495852511,8,19.975078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:01:30,10.007953273043661,8.070868061128609,5.705389581319136,8,19.98341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:02:00,8.854731343023488,7.123789829973655,5.006525330965331,8,19.991744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:02:30,7.676470236369716,6.899372433678279,4.935406021809655,8,20.000078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:03:00,7.583855297891629,6.537996972063535,4.754257743911418,8,20.00841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:03:30,9.885431120234955,7.82740132076691,4.625471935677877,8,20.016744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:04:00,7.612663676098982,7.412781706194382,4.907390036386287,8,20.025078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:04:30,7.29341112562363,7.277383508398137,4.4766493901662825,8,20.03341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:05:00,6.955086127763511,6.416126669272193,4.608481528783388,8,20.04174491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:05:30,5.67243863031551,5.634613349489359,4.155023117549643,8,20.050078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:06:00,6.583184821511116,6.47423380316994,5.179980513294294,8,20.05841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:06:30,6.720418062077175,6.667339743720953,5.205984638748191,8,20.066744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:07:00,7.256464688083621,6.951493334737449,5.60656022861851,8,20.075078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:07:30,7.4420602267557046,6.698020271471806,4.909519490344917,8,20.08341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:08:00,6.968715248946053,6.572630479801033,4.841005472988117,8,20.091744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:08:30,5.076755658552004,5.4498129097151375,3.8803841367920984,8,20.100078247988545,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:09:00,5.598585654758255,5.686781468157703,4.810174438792271,8,20.108411581321878,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:09:30,5.641685832633623,5.946413732405607,4.427811703793253,8,20.116744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:10:00,3.693973457393756,5.571433187385507,5.04349733498146,8,20.125078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:10:30,3.687837409768835,5.102029489334,4.31329122900931,8,20.13341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:11:00,6.297378325726227,6.06564197657967,4.620101038209468,8,20.141744914655213,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:11:30,6.1179304471668345,6.09572853669952,3.935503034156045,8,20.150078247988546,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:12:00,5.3890271678250485,5.344388784242773,4.423755026184695,8,20.15841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:12:30,3.6139017546057506,5.2255632472046765,4.762496140364001,8,20.16674491465521,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:13:00,2.096398026339964,4.583956336579699,4.250293254609077,8,20.175078247988544,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:13:30,3.4280945473651654,4.96076926333151,4.123384500682997,8,20.18341158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:14:00,4.605858202974234,5.034480437435689,4.588745005900729,8,20.191744914655214,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:14:30,3.924361628005823,4.96138089846548,4.1763492048587745,8,20.200078247988547,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:15:00,3.400522362433702,4.713822809257478,4.763668113900928,8,20.20841158132188,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
2026-01-27 01:15:30,3.384550533228728,5.176140762387286,5.15461631424552,8,20.216744914655212,NRC1 CACS-GSD 943020 Ottawa ON Canada,45.45416223006912,-75.62382628017181
